bobot_kalimat,topik_label,kalimat_asli
  (0, 115)	0.28553006723992225
  (0, 150)	0.07313900381608152
  (0, 169)	0.12857006840286908
  (0, 800)	0.09354999961509006
  (0, 591)	0.10962703862784054
  (0, 617)	0.3169075161358425
  (0, 709)	0.10264505592495252
  (0, 271)	0.15760829009605168
  (0, 75)	0.09751317687302932
  (0, 327)	0.16168275900664933",0,kompres toner cepet jadi ringan cocok tekstur acne hidrasi suka kempes radang besok langsung jenis segala reda jerawat banget kulit buat coba dapet waktu product recomended so highly bekas jxb
"  (0, 318)	0.08544669915180488
  (0, 769)	0.07994198708287084
  (0, 649)	0.17035100179035642
  (0, 360)	0.1783643703011829
  (0, 337)	0.3444912458321855
  (0, 138)	0.15470247741525023
  (0, 770)	0.1846561664299307
  (0, 460)	0.20505200298985912
  (0, 624)	0.26802917759644307
  (0, 36)	0.19318153444158673
  (0, 48)	0.2455480435096772
  (0, 802)	0.1717656983178488
  (0, 520)	0.239883751046263
  (0, 393)	0.17624679843137864
  (0, 592)	0.26442542510557465
  (0, 384)	0.01288432859594868
  (0, 60)	0.007144844923861832
  (0, 382)	0.20798916271432144
  (0, 100)	0.24976733014006147
  (0, 307)	0.11458911250712277
  (0, 684)	0.2603521402070653
  (0, 152)	0.009461040139721433
  (0, 115)	0.008542581286584777
  (0, 166)	0.019001315740813707
  (0, 399)	0.01200295641004738
  (0, 402)	0.02263363253648118
  (0, 519)	0.18481237097326642
  (0, 28)	0.016247161251200154
  (0, 232)	0.01757247378692975
  (0, 124)	0.014341006678184554
  (0, 782)	0.021083550290067254
  (0, 727)	0.01932664135555831
  (0, 343)	0.016305110005534695
  (0, 652)	0.017203727820351455
  (0, 790)	0.021989768104231006
  (0, 787)	0.021083550290067254",0,jerawat toner sangat kering kandung centella tonernya minyak rekomendasi asiatica bagus wangi nyaman langsung produk kurang banget kulit bikin jadi serap cocok buat dalam lebih lembap nya apa gampang cair tumbuh tahu kaya sayang unik ubah
"  (0, 318)	0.02197274569440078
  (0, 769)	0.041114401607399945
  (0, 65)	0.0498608142287846
  (0, 307)	0.027150140036072093
  (0, 798)	0.06958829359431985
  (0, 260)	0.04099817536982428
  (0, 399)	0.07234765006509881
  (0, 746)	0.0498608142287846
  (0, 126)	0.039083263206171844
  (0, 802)	0.04416980463404518
  (0, 263)	0.05391680930304376
  (0, 400)	0.042768558515054456
  (0, 411)	0.06354040064824655
  (0, 218)	0.07783554140613416
  (0, 474)	0.05824552876636171
  (0, 803)	0.06688867233983659
  (0, 273)	0.07316399199344936
  (0, 784)	0.05468125415693371
  (0, 358)	0.08278758333865216
  (0, 158)	0.17431945953072073
  (0, 516)	0.09479832758257237
  (0, 382)	0.12313282082205923
  (0, 138)	0.18677965088081844
  (0, 37)	0.1921864983029859
  (0, 78)	0.24501682583864315
  (0, 770)	0.17545955505526512
  (0, 140)	0.15697652029128517
  (0, 684)	0.166250123201388
  (0, 209)	0.16184288462484064
  (0, 171)	0.1164817665107678
  (0, 54)	0.1480832559356232
  (0, 444)	0.1907979665032297
  (0, 233)	0.2204884316909173
  (0, 71)	0.13859963406591647
  (0, 695)	0.09277522517244048
  (0, 97)	0.12969563121692845
  (0, 361)	0.1946014187407697
  (0, 315)	0.16866504363917184
  (0, 808)	0.19995600613881886
  (0, 243)	0.20977322557984224",0,jerawat toner bantu jadi wajah harga lebih terlalu calming wangi hasil lembab lokal formula murah warna hijau turut kenyal cukup npure kulit centella asiaticanya benar tonernya cepat serap face daun baik melembabkan ganggu bau sih biasa kerja jauh wkwk gemes
"  (0, 769)	0.029212732378055155
  (0, 446)	0.02844516466707391
  (0, 158)	0.022346455572009594
  (0, 76)	0.017401997431655707
  (0, 733)	0.027431383769901653
  (0, 337)	0.020980903232253104
  (0, 138)	0.018844006909948214
  (0, 69)	0.021726215911993682
  (0, 152)	0.027012329127891872
  (0, 171)	0.020472590048001976
  (0, 38)	0.026977648144259837
  (0, 166)	0.027125442185734403
  (0, 260)	0.019420100633734914
  (0, 736)	0.01827530827128979
  (0, 2)	0.021531820732618865
  (0, 19)	0.035670252178192884
  (0, 159)	0.023031340034245878
  (0, 668)	0.04995396875084202
  (0, 124)	0.020472590048001976
  (0, 73)	0.024870046115684795
  (0, 21)	0.02602680129737831
  (0, 5)	0.027918759152104358
  (0, 653)	0.03300368734999641
  (0, 473)	0.0242625476118693
  (0, 666)	0.025539425915175606
  :	:
  (0, 781)	0.22613887993481963
  (0, 399)	0.1111635581900337
  (0, 682)	0.14689174768777824
  (0, 121)	0.12933614063485482
  (0, 746)	0.10598785584943757
  (0, 802)	0.11481306705647605
  (0, 88)	0.13206232363643275
  (0, 324)	0.12933614063485482
  (0, 646)	0.07033759266336038
  (0, 43)	0.08930393786745196
  (0, 644)	0.11623454155118437
  (0, 20)	0.15770994789550924
  (0, 705)	0.13009045601291674
  (0, 709)	0.11460958070302882
  (0, 313)	0.13961559998418915
  (0, 610)	0.10160758571869345
  (0, 792)	0.16264015940362603
  (0, 454)	0.1759794456777015
  (0, 457)	0.10521116190274006
  (0, 784)	0.11623454155118437
  (0, 39)	0.16856248673913618
  (0, 68)	0.15770994789550924
  (0, 127)	0.15770994789550924
  (0, 381)	0.2103753952103041
  (0, 719)	0.1449963953074269",0,toner memang cukup beli tarik kandung centella baru cocok daun asli dalam harga tekstur acne alkohol cuma sekarang cair beberapa aman affordable se mungkin sekali bakal satu to muncul soal besok langsung padahal takut routine mirip jauh packagingnya fragrancenya paraben produk jerawat banget pakai kulit efek muka jadi merah its skin nyata kalau ku buat loh tuh lebih sensitif but terlalu wangi besar jujur sama awal salah all skincare so jarang rasa up mikir minggu turut at barrier calmingnya kuat strong
"  (0, 592)	0.004471469793713226
  (0, 384)	0.005542636082121925
  (0, 649)	0.006252908858040134
  (0, 360)	0.00654704779715686
  (0, 337)	0.01264490575307727
  (0, 138)	0.011357027328562893
  (0, 37)	0.010178859877761208
  (0, 115)	0.011024653458862986
  (0, 35)	0.013785163085994577
  (0, 399)	0.01032696718265694
  (0, 742)	0.016086704869212154
  (0, 19)	0.010748988544219861
  (0, 251)	0.008362953837459034
  (0, 660)	0.008517458111202537
  (0, 720)	0.005360272921396416
  (0, 15)	0.010921427792543698
  (0, 763)	0.010306762394166865
  (0, 30)	0.010590359812868164
  (0, 671)	0.010748988544219861
  (0, 624)	0.009838286838304271
  (0, 36)	0.00709092705780592
  (0, 693)	0.012122668434469037
  (0, 132)	0.008933082503917689
  (0, 402)	0.009736633727708211
  (0, 682)	0.006823037524498788
  :	:
  (0, 65)	0.16660348088490848
  (0, 550)	0.12716254925305412
  (0, 382)	0.15266041121085336
  (0, 307)	0.16981107892158956
  (0, 450)	0.1150487575810266
  (0, 408)	0.18593483945876932
  (0, 634)	0.16793981554013215
  (0, 330)	0.09946043561525504
  (0, 736)	0.12340756771190049
  (0, 33)	0.18419076811798074
  (0, 155)	0.15293863562527993
  (0, 269)	0.1716739035029995
  (0, 54)	0.1757510295175837
  (0, 554)	0.17042922760276846
  (0, 233)	0.182347265303114
  (0, 639)	0.20071268588637756
  (0, 124)	0.13207586342025343
  (0, 606)	0.17219730360522886
  (0, 403)	0.19571542444595516
  (0, 644)	0.167099858684502
  (0, 651)	0.15293863562527993
  (0, 803)	0.20440437711071358
  (0, 130)	0.22672528884088194
  (0, 212)	0.24732426112333974
  (0, 358)	0.2529896888798051",0,produk kurang sangat kering kandung centella asiaticanya buat asa lebih tenang alkohol guna segar suka alami tinggal aplikasi seluruh rekomendasi asiatica siapa cari lembap sensitif reda jerawat toner bantu pakai kulit jadi merah lihat ringan kalau tekstur aroma csm hidrasi baik paling ganggu rutin cair radang lembut salah satu warna cara favorit kenyal
"  (0, 332)	0.06238571440511703
  (0, 330)	0.04672970157043166
  (0, 233)	0.08567259169023692
  (0, 423)	0.07212668808473517
  (0, 55)	0.06909291373292173
  (0, 549)	0.08267688333285389
  (0, 393)	0.065071458622187
  (0, 558)	0.07413611750149726
  (0, 614)	0.09514963363298583
  (0, 729)	0.08856663337586512
  (0, 421)	0.0817706415343922
  (0, 192)	0.10117526618143526
  (0, 759)	0.10504555010924009
  (0, 719)	0.0979356323096215
  (0, 366)	0.0989581070109276
  (0, 592)	0.03649551644187632
  (0, 318)	0.12799467845535167
  (0, 374)	0.05745500508500782
  (0, 769)	0.07741466227832124
  (0, 274)	0.06866678987464223
  (0, 60)	0.05017259770745256
  (0, 560)	0.0442003957577719
  (0, 550)	0.07835213947043826
  (0, 10)	0.12390532066934934
  (0, 173)	0.054436942489635334
  :	:
  (0, 118)	0.054265774899602694
  (0, 749)	0.07136892081883757
  (0, 400)	0.049826707788533146
  (0, 86)	0.07186665813100988
  (0, 800)	0.12780109103940218
  (0, 730)	0.06530818446291793
  (0, 198)	0.07345894464967757
  (0, 361)	0.08412236552457264
  (0, 648)	0.06310622117968101
  (0, 692)	0.05943812048756667
  (0, 234)	0.15303993850510467
  (0, 7)	0.06310622117968101
  (0, 313)	0.07651996925255233
  (0, 75)	0.05967425878818672
  (0, 57)	0.26537092291634634
  (0, 610)	0.11137737238390244
  (0, 461)	0.08773175404218674
  (0, 67)	0.08523833807531678
  (0, 643)	0.07946905440303019
  (0, 675)	0.07651996925255233
  (0, 585)	0.1978870776636423
  (0, 268)	0.18546219342393275
  (0, 526)	0.09068083919266458
  (0, 757)	0.07867986440722483
  (0, 392)	0.09894353883182115",0,kali kalau ganggu makin bakal pagi langsung parah reaksi takut make dua tiga strong kira produk jerawat kompres toner hilang banget pas pakai akhir deh muka benar buat tekstur mau apa coba gampang terus pudar terlalu sekarang nyaman besar radang bulan tetep lembab bersih waktu tambah eh kerja sampe si ganti air jarang bekas balik rasa mirip bareng sakit sempet pori henti nyerep tidak lamalama
"  (0, 65)	0.04027461292230185
  (0, 516)	0.028411919723902817
  (0, 360)	0.03704837405146375
  (0, 337)	0.035777438373747104
  (0, 260)	0.033115898107157156
  (0, 399)	0.05843814721597311
  (0, 36)	0.04012607302536009
  (0, 519)	0.026907930747334302
  (0, 444)	0.04170821282875624
  (0, 256)	0.05760003895687134
  (0, 312)	0.051732021231192506
  (0, 316)	0.06082627782770944
  (0, 772)	0.068599644996806
  (0, 585)	0.068599644996806
  (0, 137)	0.054550411582778346
  (0, 318)	0.07656143197643457
  (0, 384)	0.22939258329825304
  (0, 769)	0.08823402271886548
  (0, 60)	0.10981395657086997
  (0, 550)	0.0724965488397861
  (0, 382)	0.13495317380317928
  (0, 100)	0.13219735165421934
  (0, 307)	0.13846200035448966
  (0, 408)	0.2120063532701899
  (0, 634)	0.1829428167905543
  (0, 798)	0.12123608675212885
  (0, 69)	0.15981695886897407
  (0, 736)	0.16559600906225874
  (0, 720)	0.130847145697837
  (0, 466)	0.20924121025186776
  (0, 628)	0.1853421597097907
  (0, 142)	0.17707176292641796
  (0, 404)	0.19532406278931008
  (0, 400)	0.14902198064008496
  (0, 646)	0.11529659417055821
  (0, 801)	0.22885632791412347
  (0, 469)	0.21806134968523433
  (0, 664)	0.3403582572000421",0,bantu npure kering kandung harga lebih asiatica nya melembabkan halus jangkau jdi top pori centela jerawat kurang toner banget pakai kulit bikin jadi lihat ringan wajah baru tekstur suka mudah resap cerah lengket lembab sama walaupun mulai sehat
"  (0, 65)	0.04511031462514064
  (0, 195)	0.03709206555479363
  (0, 307)	0.02456340471144556
  (0, 76)	0.033237522384310346
  (0, 450)	0.0325412622139782
  (0, 798)	0.09443738134306878
  (0, 415)	0.041371719693257196
  (0, 4)	0.05704578944625568
  (0, 687)	0.0523934815911512
  (0, 35)	0.04368677994336182
  (0, 742)	0.050980632673768206
  (0, 660)	0.053985624378858905
  (0, 400)	0.03869377507204966
  (0, 403)	0.0579433937313226
  (0, 535)	0.04833908779846631
  (0, 375)	0.061713042116079406
  (0, 318)	0.1498386229369987
  (0, 769)	0.1401856055090419
  (0, 60)	0.06367840369827642
  (0, 550)	0.12305939231194074
  (0, 382)	0.2646709851145065
  (0, 152)	0.08432148490875063
  (0, 330)	0.09625114342067369
  (0, 115)	0.17556371755921757
  (0, 661)	0.1587206413960532
  (0, 399)	0.17243101660320542
  (0, 254)	0.15396474120877407
  (0, 345)	0.16094056954445732
  (0, 45)	0.25115568644885694
  (0, 471)	0.13210244521364944
  (0, 670)	0.2163667639526643
  (0, 430)	0.25115568644885694
  (0, 689)	0.27214943752423754
  (0, 372)	0.2083949763979673
  (0, 240)	0.20172216544589133
  (0, 331)	0.22626855704794147",0,bantu efek jadi beli merah wajah lumayan adem sering asa tenang segar lembab lembut oily kondisi jerawat toner banget pakai kulit cocok kalau buat seger lebih habis kecil baca muncul selamat mandi sesuai kombinasi gatel kalem
"  (0, 382)	0.0760074075299813
  (0, 100)	0.034159664043504866
  (0, 115)	0.028553428466941477
  (0, 584)	0.06007551920281522
  (0, 736)	0.04278984386395158
  (0, 2)	0.05041464874782834
  (0, 682)	0.05301421435421507
  (0, 519)	0.1477852944894431
  (0, 48)	0.07003069794522333
  (0, 352)	0.060939205361722294
  (0, 747)	0.04412139601030114
  (0, 124)	0.0479345638738639
  (0, 623)	0.07644235363668607
  (0, 712)	0.08794823477853823
  (0, 318)	0.15809026543340124
  (0, 384)	0.09662226106372938
  (0, 769)	0.07395282721660075
  (0, 65)	0.12407050943182624
  (0, 560)	0.13648325817008558
  (0, 550)	0.074848382228633
  (0, 649)	0.2061728850251513
  (0, 360)	0.11413171496033447
  (0, 141)	0.2430230065494833
  (0, 467)	0.0805933993723512
  (0, 684)	0.15349670930240913
  (0, 330)	0.1170856159346484
  (0, 4)	0.226828650188298
  (0, 23)	0.15572637586318472
  (0, 35)	0.1201552480413916
  (0, 452)	0.1873822422945432
  (0, 126)	0.09725233033696672
  (0, 285)	0.12453424580278191
  (0, 345)	0.1354196156755998
  (0, 710)	0.1394887652532586
  (0, 182)	0.12361291544526028
  (0, 47)	0.31873270839248413
  (0, 705)	0.12453424580278191
  (0, 610)	0.17195713306147323
  (0, 321)	0.1524336149342781",0,kulit bikin buat pokok tekstur acne sensitif nya bagus kempes terus cair rekomen solusi jerawat kurang toner bantu pas pakai sangat kering cepet muka serap kalau adem an asa meski calming hydrating kecil soal dipake bagi skincare rasa jidat
"  (0, 60)	0.06424885507484174
  (0, 87)	0.15599640537383447
  (0, 649)	0.3921221423344997
  (0, 467)	0.09663994104649018
  (0, 307)	0.24302990089626134
  (0, 798)	0.10381797953465371
  (0, 519)	0.0993973196906065
  (0, 423)	0.1498932601808
  (0, 21)	0.16394577546992192
  (0, 404)	0.16726166355686944
  (0, 400)	0.12761184685824772
  (0, 425)	0.1289591683952181
  (0, 300)	0.19958089090559733
  (0, 558)	0.15406924461013938
  (0, 761)	0.19773941059793929
  (0, 318)	0.16133936699035725
  (0, 769)	0.08960733425265646
  (0, 550)	0.15277336116697474
  (0, 382)	0.15202962109485096
  (0, 111)	0.03320118076131032
  (0, 202)	0.027729957159342247
  (0, 574)	0.030037970770463718
  (0, 415)	0.03144177588100791
  (0, 152)	0.019604919969318818
  (0, 115)	0.17133725719071818
  (0, 4)	0.04335379191444785
  (0, 661)	0.036902878019948765
  (0, 742)	0.03874437994565294
  (0, 66)	0.027989734431289395
  (0, 48)	0.11591017060585661
  (0, 802)	0.03037004688413239
  (0, 520)	0.22647271883678738
  (0, 142)	0.034941663483483015
  (0, 133)	0.05692266036152993
  (0, 393)	0.06232470841336768
  (0, 474)	0.04004816082120591
  (0, 468)	0.05452355611984144
  (0, 303)	0.038346562982332966
  (0, 267)	0.2764682452610259
  (0, 183)	0.05564793955606154",0,banget beruntus sangat muka jadi wajah nya makin aman lengket lembab malah iritasi parah timbul jerawat toner pakai kulit breakout enak pertama lumayan cocok buat adem seger tenang banyak bagus wangi nyaman cerah cegah langsung murah mula isi hempas dipakein
"  (0, 592)	0.03808563721542803
  (0, 793)	0.08669819599724042
  (0, 318)	0.16700959945337607
  (0, 769)	0.11255451332226533
  (0, 65)	0.13649863454081382
  (0, 516)	0.09629361936954642
  (0, 382)	0.21538609183615207
  (0, 87)	0.0635634560432051
  (0, 649)	0.11992305170371653
  (0, 450)	0.043729770395298385
  (0, 337)	0.1212568198931179
  (0, 138)	0.1089068629052955
  (0, 798)	0.19050445129246057
  (0, 209)	0.16439569691943437
  (0, 704)	0.05297044883575136
  (0, 115)	0.07047973547345002
  (0, 143)	0.12914887927128305
  (0, 2)	0.1797061592987599
  (0, 595)	0.06525285923025775
  (0, 35)	0.13219118197926574
  (0, 660)	0.16335430319611824
  (0, 624)	0.08379737326455655
  (0, 402)	0.18673658235825952
  (0, 455)	0.09302300048322519
  (0, 435)	0.06680256553077908
  (0, 377)	0.18311398604005816
  (0, 142)	0.13912094962556015
  (0, 615)	0.18311398604005816
  (0, 397)	0.19767094444440736
  (0, 86)	0.1688724526258172
  (0, 701)	0.1814244415259542
  (0, 403)	0.1753300590055822
  (0, 285)	0.1370088233174396
  (0, 575)	0.21308206223693807
  (0, 56)	0.2324977744693223
  (0, 214)	0.2215634123831744
  (0, 774)	0.21708665667679156
  (0, 1)	0.1814244415259542
  (0, 612)	0.19074117679811295
  (0, 317)	0.08132271481346261
  (0, 676)	0.07081444973164999
  (0, 373)	0.09463183099169842",0,produk utama jerawat toner bantu npure kulit beruntus sangat merah kandung centella wajah face skin buat cica acne prone asa segar rekomendasi lembap milik masalah kotor cerah real leaves bersih sisa lembut hydrating ph balance fighter tranexamic acid rawat jenis semua komedo
"  (0, 384)	0.09129372718071853
  (0, 60)	0.10125161251051673
  (0, 550)	0.22012890289830292
  (0, 382)	0.1879804620958152
  (0, 79)	0.0658981126068194
  (0, 360)	0.05391878400249754
  (0, 140)	0.06847082135846513
  (0, 477)	0.07014627025446278
  (0, 532)	0.09983729477824839
  (0, 805)	0.07863131182235714
  (0, 661)	0.06309329359212898
  (0, 399)	0.042524320134363865
  (0, 742)	0.0662417315428524
  (0, 720)	0.17657998340486855
  (0, 573)	0.0658981126068194
  (0, 441)	0.04926429390122501
  (0, 28)	0.05756077608865863
  (0, 391)	0.10356046573663863
  (0, 352)	0.06459171183393109
  (0, 159)	0.05715776063465547
  (0, 799)	0.08283941718829703
  (0, 813)	0.1460680176411944
  (0, 339)	0.06070053480673748
  (0, 73)	0.06172094809678754
  (0, 215)	0.08382888962243905
  :	:
  (0, 330)	0.015445820856941114
  (0, 143)	0.21115064967207609
  (0, 171)	0.020510870611973903
  (0, 260)	0.06765202240079304
  (0, 613)	0.03763244553222411
  (0, 463)	0.03015422708772897
  (0, 811)	0.02646699968741592
  (0, 736)	0.018309480259579763
  (0, 23)	0.0296996430469329
  (0, 35)	0.02291562978502898
  (0, 193)	0.024405529263072684
  (0, 124)	0.020510870611973903
  (0, 241)	0.027482676197424505
  (0, 695)	0.016336467899744314
  (0, 777)	0.031169903597737553
  (0, 606)	0.02674157505023758
  (0, 801)	0.031169903597737553
  (0, 644)	0.11618074374430143
  (0, 651)	0.08258398795184423
  (0, 768)	0.09298330659309
  (0, 418)	0.032371193937237364
  (0, 167)	0.027970962895901952
  (0, 315)	0.0296996430469329
  (0, 583)	0.034721273500124494
  (0, 331)	0.03631025537479898",0,kurang banget pakai kulit beneran kering cepat my of watery seger lebih tenang suka pernah mau apa lama kempes cuma wajib yaa kapas beberapa first sama bangett all lucu texture packaging skincare gituu have tutup negatif ini calm ngerasa moisturizer well murah isi warna hijau fragrance bangettt simpel sihh turut ajaa ukur jerawat toner pas npure efek jadi beli tonernya ringan lumayan kalau cica daun harga rb ml worth tekstur an asa dulu cair gede sih try radang walaupun salah satu to mahal dalem jauh poko kalem
"  (0, 141)	0.08780908194026324
  (0, 307)	0.04617021940520687
  (0, 798)	0.05916924883287862
  (0, 143)	0.08022533985159823
  (0, 661)	0.09127043451184562
  (0, 399)	0.12303092626847442
  (0, 232)	0.0900593842457318
  (0, 41)	0.11720900446399
  (0, 156)	0.11599795419787619
  (0, 352)	0.09343803864571533
  (0, 319)	0.09532787129510807
  (0, 376)	0.1376318567951549
  (0, 592)	0.03519228304979442
  (0, 370)	0.07378748622960818
  (0, 318)	0.024684812778260144
  (0, 769)	0.058053133796037694
  (0, 60)	0.20661447463210408
  (0, 550)	0.16426073243789255
  (0, 516)	0.09933224717447507
  (0, 382)	0.12902189421573387
  (0, 111)	0.10849483136215776
  (0, 261)	0.26390512895692153
  (0, 100)	0.03460159842281857
  (0, 112)	0.2675770053531433
  (0, 69)	0.051527924787062564
  :	:
  (0, 241)	0.06505883424090644
  (0, 506)	0.07445131321777361
  (0, 118)	0.15698392814016554
  (0, 400)	0.048047425407067405
  (0, 646)	0.03717374097636111
  (0, 97)	0.05406282678186856
  (0, 342)	0.06172759513812946
  (0, 425)	0.048554708489639095
  (0, 800)	0.05520462272809265
  (0, 471)	0.050183761280791016
  (0, 710)	0.0629760676697806
  (0, 198)	0.07083576901200644
  (0, 656)	0.05873455980380659
  (0, 724)	0.0833504322577846
  (0, 558)	0.0580089601410737
  (0, 406)	0.0600243504521789
  (0, 0)	0.06363989465794603
  (0, 610)	0.05370007601507904
  (0, 353)	0.08459890478943574
  (0, 457)	0.05560458258947183
  (0, 511)	0.08459890478943574
  (0, 354)	0.07663126128671287
  (0, 149)	0.09092317922653559
  (0, 509)	0.09541032334926332
  (0, 419)	0.09092317922653559",0,cepet jadi wajah cica seger lebih gampang atau csman kempes jg kontrol produk klaim jerawat toner banget pakai npure kulit breakout hari bikin bruntusan baru cocok minyak kalau buat acne aplikasi mau banyak coba lama terus kena terlalu hasil sekarang gede ngurangin bulan lembab sama biasa kata malah waktu muncul soal eh sedang susah parah liat abis rasa kemudian minggu nih ken cleansing niat maju
"  (0, 592)	0.011687242587055361
  (0, 384)	0.014486988720040433
  (0, 560)	0.014154635912267531
  (0, 382)	0.008522791271234632
  (0, 195)	0.030591773096478803
  (0, 798)	0.012981244095654655
  (0, 415)	0.017060714232773194
  (0, 330)	0.024285825035817995
  (0, 379)	0.017323710080247377
  (0, 166)	0.0213648576837485
  (0, 720)	0.014010339520410869
  (0, 28)	0.018268118515141284
  (0, 159)	0.018140213115363086
  (0, 444)	0.019264586740004464
  (0, 695)	0.01284310509590549
  (0, 530)	0.02301441791721922
  (0, 414)	0.023706097912362344
  (0, 343)	0.018333275418283997
  (0, 406)	0.01993389129862488
  (0, 502)	0.029039429194824707
  (0, 315)	0.023348721357852865
  (0, 790)	0.07417511594258823
  (0, 354)	0.0254489923015969
  (0, 564)	0.03088697169881796
  (0, 769)	0.06372056369123173
  (0, 550)	0.11345941127574871
  (0, 173)	0.14483441701204078
  (0, 307)	0.08415650768381928
  (0, 408)	0.1658983524989072
  (0, 143)	0.1286295104820012
  (0, 171)	0.2518113861169839
  (0, 38)	0.33182313314798867
  (0, 35)	0.13165957865041228
  (0, 552)	0.1994877855034406
  (0, 193)	0.15940634682331722
  (0, 151)	0.15206363777365267
  (0, 646)	0.10256670199311668
  (0, 97)	0.1312115776463377
  (0, 43)	0.11454939115356942
  (0, 7)	0.14769082315402826
  (0, 610)	0.1481647945292559
  (0, 201)	0.19213788472968632
  (0, 31)	0.20933490697381676
  (0, 272)	0.2086171302373769
  (0, 386)	0.1994877855034406
  (0, 243)	0.21222515838065903
  (0, 284)	0.21621364845028856
  (0, 226)	0.20229319044256824
  (0, 417)	0.23156279084175857",0,produk kurang pas kulit efek wajah lumayan kalau ku dalam suka apa cuma melembabkan sih nyobain lucu kaya liat ngerasain jauh unik ken pegagan toner pakai deh jadi lihat cica daun asli asa pakenya dulu cobain sama biasa awal air rasa emg apply hihi kyk gemes hydrate fungsi macem
"  (0, 318)	0.04628605493256966
  (0, 560)	0.03995990245014769
